,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,head_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051077183024757576,0.07703943724007879,0.7457772790724893,1.430601092528504,0.7893219967097297,-0.19495263800220833,-0.25470865620104366,3.2095941620782096,-0.7211451187789077,-4.885591632749454,0.5147466803181828,2.1664317203677235,0.2573692920687593,-0.014656782810731087
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05160428428195099,0.07508625964853452,0.7491402497254408,1.4279595426522274,0.7728076735396229,-0.1923704656016609,-0.251809338865841,3.203264545678369,-0.7528235331331231,-4.902358916399469,0.668607346424581,2.238544663335981,0.2732582144477188,-0.02809756207755355
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05189402294363524,0.08220137183932476,0.7429780077248156,1.428560973230245,0.7401393396794529,-0.1898035881487385,-0.25420658228818305,3.19778596546581,-0.7946404327892572,-4.914438109029117,0.7931671420194936,2.2760180676280575,0.2768898394667369,-0.036794312235217695
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051856577827915355,0.0864693824741068,0.7434907520119427,1.4271106151057882,0.7197382055634247,-0.18572080358177442,-0.2548562299291826,3.1922546235062623,-0.8429844345729777,-4.923554869164661,0.9013144349924199,2.2731573586001876,0.27719086542503074,-0.020651593170844015
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051906169129193554,0.09224013454407508,0.7450879274271979,1.4257212368789325,0.6849940719439236,-0.1818906608636151,-0.2546449333734413,3.1874246046578114,-0.8932812237417105,-4.928313423157058,0.9865584045768193,2.2408054365724834,0.2753714721449978,0.011831723445209247
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05189866549539862,0.09305444461167053,0.7542881385908089,1.4213564272001942,0.6678808682547358,-0.1761580013649258,-0.2539616653404343,3.1830134112147537,-0.9448236821597517,-4.928236557319151,1.0552977965933676,2.1889124539036997,0.2723497878305311,0.055941254012426146
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05208790544721455,0.09179664023223295,0.7668336107746594,1.4171300570818244,0.6453837088546193,-0.17277295263478892,-0.25132807074877017,3.180483094241164,-1.0078085226471878,-4.935821884087219,1.1165538718369095,2.103079533180188,0.2679566576707635,0.11567567406008591
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522296756575456,0.08838995428106489,0.7810406386205054,1.4118755440851667,0.6249136971022287,-0.1694760410508179,-0.24692211253418733,3.178343457166851,-1.076641051414448,-4.935137466456996,1.1696123953771775,1.9979892731888607,0.2565950321656941,0.1793043755781683
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052541026285916406,0.07991882145919961,0.7966536740655554,1.4056420563452974,0.618593047514386,-0.1668390428482811,-0.2416544380870859,3.1768326307606363,-1.158605696171834,-4.925909483365466,1.2141332869777204,1.8823416040839427,0.2410588522330624,0.24978015786756247
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05279226147854501,0.07996646176042839,0.8051522087417146,1.4041064927894154,0.6170920588159642,-0.16681394115972745,-0.24521536381314893,3.1742122212507478,-1.2370424363272439,-4.902892343009368,1.2433142292481052,1.7865890315375759,0.22235837147553195,0.30250811467039757
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052745063468965174,0.07364495244648198,0.8162350734499313,1.4006596375418718,0.621916953092891,-0.16587849708611402,-0.2391090397740475,3.1703009115006897,-1.3142478730619436,-4.874609850242499,1.2718874084432872,1.6962848057440987,0.20449438692844382,0.3533742517370985
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05281745212430164,0.06668328813565967,0.8313362356075511,1.3961038248695974,0.6297321457953141,-0.16484804424087235,-0.2366517800076514,3.1661175809234168,-1.3835555418286867,-4.84367330692895,1.2926157631615545,1.6239324154411068,0.18735207777577842,0.3958250037886365
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528608463803757,0.05991983094350359,0.8470288923712985,1.3919069655530187,0.6375536368288764,-0.16432817537842517,-0.23432544134201375,3.163536985536698,-1.4348474454747298,-4.826117528283734,1.3087413887377943,1.5573936474554937,0.17639802542306815,0.4208533784998917
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05276120959829757,0.05419214968732226,0.8643505282754813,1.388704687806296,0.6460695394493188,-0.16460670236481043,-0.23287101009690594,3.166657559955615,-1.46334569490834,-4.842288252844178,1.3220664759796261,1.5136596995305058,0.17277733335311873,0.43769946501321777
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05237784216489033,0.04797088119037781,0.880671139454758,1.3860660957744477,0.6623800671869138,-0.16512246489095828,-0.231888496019656,3.1750332625391535,-1.4678706897463436,-4.874041211601705,1.333284410621057,1.461000040064081,0.17085856834119795,0.4456495067192864
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05188462567460057,0.043481957205732065,0.8935334491856365,1.385173518223282,0.6802726502127283,-0.16709375398353474,-0.23176573716162263,3.1821175599537503,-1.4469663014226424,-4.921101717165138,1.337274484506258,1.453540711899359,0.17888555201025821,0.4444236713760461
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051312044299753536,0.04291513649066995,0.9033005365147458,1.3859350874579874,0.6812662613515472,-0.1683838999980591,-0.23058419047980303,3.1892761115313517,-1.4012889942432878,-4.986386356675384,1.3400777340814232,1.4425417671495244,0.1930791617826033,0.4290549129973256
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050619515276466215,0.042182713897892785,0.9120035418188089,1.3858624687802787,0.6868863778380236,-0.16843213035086904,-0.23051199014013257,3.196535616570251,-1.337975915725208,-5.076184825879516,1.3312078201397028,1.4675906919613313,0.22263552305631198,0.39043379407954193
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050016150002029545,0.04487460774505077,0.9107461142326925,1.3887716122331046,0.6937672366074766,-0.16914089088280346,-0.23445936859116356,3.20513939739236,-1.2705840193344011,-5.159553121394127,1.3144578694126425,1.519105345778264,0.25848881158356163,0.3430152589666576
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04949916039414879,0.05152147481141371,0.9017522892001902,1.3935970793346857,0.6979448987302592,-0.17017662983851412,-0.23762297819906789,3.215184222734029,-1.1998001073765117,-5.2193182009294015,1.2873227008897168,1.567257783154913,0.2892417861961034,0.2877308867306623
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04914415088366644,0.05973940126139764,0.8860093502851187,1.3993058001803116,0.7065419368935483,-0.17241892781722754,-0.24450192420509423,3.2242330207954715,-1.1303815007145028,-5.26265962710422,1.2469748324598116,1.6116963088085179,0.32224126316873525,0.21709534708507341
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04908187289152237,0.06286394871402319,0.8747687241690957,1.4026297665660896,0.7051995543864454,-0.17324507205070105,-0.2427023541701312,3.2358754184464122,-1.0681224905334408,-5.292601856405869,1.1926839383226595,1.6478821038166247,0.35656960931910725,0.15859894842234068
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0491230754550196,0.06765220220031226,0.8555688155508318,1.4075464826419612,0.7102544269846489,-0.17535310549006133,-0.24730064772482105,3.246898058246594,-0.9957599256271492,-5.290435985772279,1.1185313874396536,1.702881077980815,0.38500655373726006,0.14484449307238836
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04933448525021424,0.07476293847590357,0.8284460165409753,1.4140211838405996,0.7196424118505905,-0.17887059627898638,-0.2529079321489482,3.2588021043318633,-0.9583276706430429,-5.220250132668422,0.9567808532073523,1.8116083000982424,0.3649863966928621,0.12444965822537693
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496910300539662,0.08461109919380926,0.7930150601184569,1.4219875844952112,0.7262195558601853,-0.18352334918286584,-0.25908806502803033,3.2602562957649055,-0.9295054697931265,-5.143638592827557,0.7751563946657876,1.8178063973554468,0.32775619281601476,0.10017782155583328
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05003340093356819,0.08580595648018903,0.771781471533923,1.4253433996917848,0.7266381019752969,-0.18520480407802342,-0.25839999655429,3.2563232469752235,-0.9007259094113103,-5.071866903849958,0.5779219860875204,1.6962564221002883,0.27748393824392914,0.08288874574993987
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05057549665553953,0.08757061375660534,0.7599847879249082,1.4263400403913329,0.7242883196653127,-0.1851763123339376,-0.25810006734361995,3.2403316568206892,-0.8360905326913556,-4.9972691958567586,0.4313569609387127,1.536533780315516,0.23038685910418014,0.02804834624042015
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05104589173061657,0.0925115011697254,0.7438669794881673,1.4285517858420835,0.7078163163739971,-0.1849198568159181,-0.25884534519506197,3.2227718597612443,-0.7672639071888088,-4.930611353559258,0.29809945780326075,1.5900750897529417,0.1776004534278916,-0.07519818317132254
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513689706672761,0.09546443377589485,0.7378008952583747,1.428124400975499,0.6976747245457052,-0.18321543447109667,-0.2594720844206292,3.211801845504048,-0.6895124137792675,-4.88533767199577,0.21878932551029656,1.8804132960445588,0.0945876803068699,-0.1538777008649696
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051683660029871556,0.08235483394793375,0.769120184209102,1.403573121994996,0.6900096223137309,-0.16176712092551546,-0.2613268031478157,3.2085289735437192,-0.5922050861369721,-4.85504953759881,0.14463366243667786,2.373149008285689,-0.06515941045711707,-0.07963738848947678
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557357253527726,0.07746864290422438,0.7742510015220381,1.3937096908223727,0.6583650502843567,-0.15865843675118368,-0.2572261633008909,3.2049980941544223,-0.5332071100384237,-4.838316590658277,0.11509253873414046,2.7277466999082236,-0.1652618544025311,-0.041824188687081564
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05704521041092154,0.07934240602111078,0.7758075761545767,1.3934978183463393,0.6425450220492797,-0.16031758653688608,-0.25887172175683715,3.205735958406479,-0.4954167200356401,-4.838493819535375,0.16583673836655266,3.073676094750159,-0.17270506591852058,-0.030285202865697875
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05683594021751092,0.08021600871204249,0.7791379472823459,1.3956873506250398,0.6528268832735122,-0.1633562662773642,-0.259508067053428,3.2038884732135795,-0.5177684701549841,-4.8395727935883155,0.1778656073225834,3.2736671871198753,-0.1903896144478929,-0.02924373610087384
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05614023862440537,0.09030403404112407,0.7729688745613771,1.4021559261451935,0.6596288147024654,-0.16761318475962972,-0.2663709849771944,3.208591851427966,-0.599243875839613,-4.857107421528261,0.22276281511004253,3.539865981218095,-0.14046319060939694,-0.14031199265594171
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05514162215299189,0.09531717789632364,0.7649139836036418,1.4080977884318668,0.6771791459852841,-0.1719328570422121,-0.26900830440470525,3.2106568525864274,-0.661284407687498,-4.873233630130283,0.3447909738242083,3.137053054982197,-0.005866039482031404,-0.09647876298444374
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05440313927499461,0.09633969781830226,0.7646389535912254,1.411824134536974,0.6952355426725805,-0.1748349044447991,-0.26949533529830966,3.2102106580916137,-0.7317213583188452,-4.888899856120857,0.4803798835253904,2.869364102712948,0.09128883320389299,-0.07326294677428707
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053766401467474925,0.10568062622742108,0.7505918285454365,1.4188772217778456,0.6972481542579007,-0.1789361556689061,-0.2751078783375948,3.2071330478288735,-0.7918808468139992,-4.900833115115989,0.6018790184455438,2.674375028242377,0.15184236690089992,-0.04977641339299683
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0530469541984157,0.11005870667934892,0.7408377843292163,1.423349081063741,0.7116042646627699,-0.18146491884745575,-0.2775528783148588,3.205386790935254,-0.8686551037064998,-4.9121463400400645,0.7014085317934897,2.5233901276475956,0.1954261416977934,-0.023795767632371845
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05265251794059124,0.11034012995010353,0.7378515482912915,1.4253753370998048,0.7233545131051333,-0.18295093293965278,-0.2774961693940533,3.203851793405588,-0.956632057431456,-4.92131836663381,0.7903489002510736,2.3983008963091583,0.22181050182531645,0.015573379544259955
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05239051083362,0.10352933842405665,0.7443290915561733,1.4241851862152837,0.7117204420465134,-0.18180704861431604,-0.2707795126469246,3.2029746374327552,-1.0576045396468423,-4.924387014916586,0.8575586864247992,2.277559957088928,0.23198764587610576,0.06648928693687114
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522717417386785,0.09395894060710708,0.7547542532709156,1.4207165344230306,0.6927134978065783,-0.17916950449699598,-0.26199544938541314,3.2036850105621344,-1.1731223780522622,-4.9275216653262355,0.9093189336568402,2.1436777403300593,0.23706528918910666,0.13090213062917455
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524282622257436,0.0729147640306207,0.7889078741880949,1.4070037558856667,0.7300651917444138,-0.1745838734766104,-0.2560497340045266,3.2058192953267852,-1.314676336326225,-4.924911265208706,0.9549141139668008,1.9994963998748376,0.23230424007279785,0.2139644366706355
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05320385324798225,0.06297906854784241,0.8141507097710491,1.4019925227268755,0.7253504320164388,-0.17566882617347787,-0.24921339646056972,3.214538235653698,-1.472916848209116,-4.918674753564759,0.9949663905840824,1.8531099423946962,0.21543478433925645,0.3039071828514587
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05292102893247318,0.05730815135585071,0.8347436480356618,1.3991332611836451,0.72975295681355,-0.17533162108513226,-0.24598817845135348,3.217375573189434,-1.6553331436742977,-4.879108038380107,1.0268957468255828,1.7212296496416832,0.1780582695082699,0.38412895561484767
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05241424669902918,0.05084521417745067,0.8565447733807862,1.395854672573659,0.7181805459381477,-0.17451568330291736,-0.2386638784198236,3.1446475928251463,-1.8231123149026187,-4.865050245120835,1.0676926412593502,1.4866153825155288,0.16123000386876116,0.4466322937784597
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05176250121275022,0.046851195063158935,0.8755829089084076,1.3926756442636201,0.712309966309606,-0.1729722675238913,-0.23553067856197596,3.127354721809198,-2.0162612578656445,-4.876350443605944,1.1141808792046057,1.2471565790778718,0.13508955606643608,0.4985951565584223
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05126662030381151,0.040358996231203315,0.8892606464079055,1.3903608865507817,0.7123733008471954,-0.17223598111929117,-0.2312948757191386,3.1161297275002746,-2.2193667969614976,-4.906861053083976,1.1586374699549071,0.9776936913329417,0.09540521515038476,0.5348664725800462
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050889763859900725,0.03512362548725473,0.9011796805458067,1.3881232502940073,0.7162058197786317,-0.17181069725846604,-0.228575620417185,3.11523032437337,-2.423810924101847,-4.908489959573427,1.206916764088962,0.7035052730752517,0.04244493655429433,0.5581195304371455
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05056313597778623,0.03515416319600599,0.9156306663703213,1.3856357731173043,0.6946889801215611,-0.17109009263963437,-0.22529486295349688,3.1216449147162835,-2.629149185272194,-4.86159579273224,1.2535418211309703,0.46441920330362607,-0.009609671867055573,0.5571720036143679
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05030164697642057,0.030814163616266006,0.9275039967463058,1.3823141364345615,0.6936791079193573,-0.16929145319458994,-0.22309143001017176,3.1331088672490544,-2.8235434622588538,-4.760900743520233,1.2873235303299801,0.28726891561072393,-0.05610917594198422,0.5351887986552167
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05008302682412272,0.028217196362012312,0.9394396558211341,1.379159052079544,0.7008158441687188,-0.16799101949448575,-0.2237929601945506,3.147903754199997,-2.9980747478283667,-4.6243371830442275,1.3075998698427598,0.16775518292242764,-0.09585086214435132,0.5034155972165038
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04977879403070809,0.027527062126719817,0.9495277014739051,1.3775100522957042,0.7170759700506962,-0.16754721801992464,-0.2291494896144275,3.163811071586502,-3.1503601926416325,-4.472445145857232,1.319845909973106,0.08477328790059167,-0.12834583929615898,0.45309295910807473
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04938452934177456,0.026787991678104722,0.9589859061842135,1.376332407865313,0.7319667930907499,-0.16745831262288466,-0.23074655824722032,3.1785415697690778,-3.275752496988774,-4.346586171855941,1.3241988598498098,0.024826904136496526,-0.15425095604940392,0.40031748148993657
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04893693393001029,0.026265614415280702,0.9678840052923091,1.3754662119759566,0.7436119740970674,-0.16761183984089154,-0.23192737581478834,3.190023824795175,-3.3726125016445274,-4.259789867253122,1.3218732307483094,-0.03409484847481493,-0.17055728024407854,0.35987928179868245
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844278976026478,0.026933329057787593,0.9753034289161552,1.3753867728349272,0.7548840796613732,-0.16804054939790267,-0.23391810802557486,3.197306971962938,-3.4320626852217075,-4.199422433516159,1.3241395332657817,-0.05930643218585714,-0.1828671300637474,0.33333270220134925
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0479349317367799,0.027795943650295498,0.9804204774492576,1.3761199065956744,0.7684274176770863,-0.16875578833518082,-0.23617865247769296,3.200496360012488,-3.4531324854941388,-4.161582180694391,1.330518065778914,-0.05887414139364531,-0.18957113619159316,0.33149697866593947
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04741355594237815,0.029528059308969633,0.9848299585243727,1.3769759661081262,0.7741390171161266,-0.16968488579015856,-0.23754267688531763,3.202305691086715,-3.437500596899502,-4.169012747525228,1.3250191659268578,-0.045530552226239814,-0.18553810189215267,0.34732850848192864
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04696773791671709,0.030394495984721253,0.990141857988815,1.3767189418187995,0.7674775987045542,-0.17001689425203406,-0.23654240053269812,3.199609494414748,-3.3792726011052894,-4.2204634867943716,1.3189393795421778,0.012436607149741437,-0.17629184775751044,0.3744410907353797
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046536872291741964,0.03699349964848204,0.99686220343163,1.3765988141137453,0.7327753441420439,-0.16955751656516518,-0.23536973723712393,3.194903276017535,-3.293372920889735,-4.281044367858954,1.3147685487320215,0.0719372037921501,-0.15869597070484306,0.4091523556606238
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04608977397988699,0.043755767690435265,1.003278801890144,1.375509297842387,0.7007732024438409,-0.16759391125356496,-0.23557122876948658,3.1930896187692377,-3.117915155797342,-3.6547649468500083,1.3628551551662542,0.7250120499895778,-0.18667967023423795,0.43928632045514
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04590293637359224,0.04409334080516274,0.9999169447412077,1.375417115398238,0.7034952809995998,-0.16569755109940007,-0.23704720199980114,3.19330349031068,-2.9486922060055503,-3.678008728839105,1.406093975064289,0.8075125871736603,-0.19173860321533565,0.4747163119666237
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045953976715513246,0.04775667620980098,1.0009378119645462,1.3750367930093594,0.6822853393760336,-0.16590556283720073,-0.23621848263948908,3.13260722546213,-2.734979878305405,-2.4084663478431088,1.428660593006797,2.2956316211358865,-0.15936260161665416,0.5509114827701409
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04598396811665406,0.05004237910551783,1.0034287543173022,1.3736733727502441,0.6773422592541399,-0.1644788628178799,-0.23811483185247606,3.078472715707687,-2.5199862096603107,-1.4819547478876207,1.4448920624509753,3.6098561794842223,-0.08577197625434216,0.6938992877204903
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04596845180760244,0.05042775235169626,1.0070569868600547,1.3720388471802138,0.6776145682536343,-0.16343091128118112,-0.23949733964948727,2.551671067694059,-2.295158381416119,-0.7515393811555916,1.468920971654422,4.401455340999353,0.027729902351616417,0.7104602091916552
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045980510205159246,0.04855567779297439,1.007628246125069,1.3721090658046409,0.6831740513068612,-0.16420376585698143,-0.23939826439445186,2.9395941694334513,-2.1085764201731294,-0.443060783274874,1.4113557359444282,5.283645377783166,0.11248089044773309,0.6860198423454892
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04590245563774077,0.047441824853214166,1.0075508639823123,1.372692104568076,0.695601469603229,-0.16456075684318264,-0.24054373220503097,3.091032469763611,-1.9394057613359894,-0.02333916066729097,1.3490101553275287,6.019198406947264,0.1609199665677705,0.6012034580240232
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045734251830409384,0.047320197359152334,1.0058144029318317,1.3743679921190362,0.7114077266496989,-0.1653680769763213,-0.24249532941382893,3.1909986744662397,-1.7879990730792905,0.2601185665440359,1.2797391653597507,6.530837130369533,0.19947729759764915,0.5309919549261783
