,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,head_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040198369706281746,1.1146346270410474,1.5586695148700211,-1.0635301914495179,-1.2931131164525653,0.03819727090830896,0.029276324224530016,-0.03359290750139366,-1.1616767277582836,-1.5588235393585783,-1.1401793539481453,1.9271087566442877,0.01970688558079449,-0.12293252570110176
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037021530162255546,1.1178881797796276,1.5572833632511496,-1.0592032088834817,-1.3557515271642642,0.03969829526256886,0.03492375217237563,-0.03170753768195075,-1.1722865943435397,-1.5551522688969635,-1.142339918370187,2.2428662441548473,-0.004835289057790949,-0.10942207702376418
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03491829386011394,1.1340351985590897,1.554489862222329,-1.001090624798288,-1.5432831740591462,0.032042103391698044,0.037423423126285556,-0.03146016936312728,-1.1803813485535595,-1.5528574715494277,-1.0947134826576244,2.4595006980496037,-0.03707130862244107,-0.09019960681677101
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03752414150742439,1.1425954625155645,1.5534866830523193,-0.8955764994842726,-1.2927944142119823,0.024983085846719575,-0.01276723864649415,-0.030783861003116007,-1.1808852905036638,-1.5536903087197254,-1.0019771394171768,2.0383201634897525,-0.00913023780694645,-0.06372934983744427
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03282344777416077,1.1783999315838987,1.5515041720113758,-0.7438060279918106,-1.1345912590405125,-0.001787607590996082,-0.054117208131659246,-0.03015033840426424,-1.1895718347942579,-1.5539606807853228,-0.9044359944199952,1.8606590467828505,0.01036514039508889,-0.054572295517528985
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03686952898238481,1.2159009255708921,1.549604359211313,-0.5743819515080373,-0.9038457722699644,-0.036778505172462506,-0.08343323066538794,-0.02954098717868644,-1.1901332823900763,-1.5549906143636694,-0.7948051280235172,1.528230295645537,0.020496863233113564,-0.014364094041290042
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03550605599067636,1.2489570259284368,1.5486814583633426,-0.4055356121357996,-0.7518332914681815,-0.07297617507616472,-0.10921562463364545,-0.033040355467409646,-1.1885917765154022,-1.5553052950007635,-0.6780931292639234,1.0883770136906907,0.015756974613066663,0.02811077510853966
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03514736734959411,1.2531475388674733,1.549173374224172,-0.2732466179309203,-0.6572952564984259,-0.10124991395001798,-0.1422653524818971,-0.03520031450633128,-1.1756829459673934,-1.555543954741957,-0.5678853787414044,0.8411914135661729,-0.0032851395948906847,0.06150170905639824
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03548449595788567,1.25450261295822,1.5502572292455137,-0.1844344187246837,-0.5674483127218612,-0.12376252526984662,-0.15986596726349173,-0.031261440826495936,-1.163947713281973,-1.5569587189180132,-0.46987785474497135,0.6943454265496302,-0.033293698544286515,0.09400844267990076
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03594624613116505,1.2533910777035304,1.5526952353921737,-0.1345483320522448,-0.482790332685339,-0.13135477724461675,-0.16661594174844105,-0.03099771152780194,-1.1481438883150632,-1.557102064568726,-0.3944265284833991,0.5916533392345666,-0.0608098205281473,0.1160398958009276
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03678896802876894,1.2553419917385604,1.5540020615239112,-0.10091478068703996,-0.41819844635621944,-0.1385531033830323,-0.16836493805802005,-0.03123576073261665,-1.1381744936222047,-1.5575290544830902,-0.34286658798819525,0.5095935178589782,-0.08272044546238326,0.13095250618810733
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037816053363569115,1.2579484388287379,1.5546516492723277,-0.07701526877156026,-0.3714803783527205,-0.14554326725814437,-0.16910679859829728,-0.03228625645245609,-1.1359121346447527,-1.5592361529288257,-0.31393051251720294,0.4316197690786078,-0.09452105243788818,0.14049493491931356
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03835153333614421,1.2597837485629482,1.5561600131316813,-0.06474347759609192,-0.32034311122446707,-0.14892194371027764,-0.1664049571067296,-0.035509495017246276,-1.1362639299888913,-1.5609771524313134,-0.30882108069303255,0.39070284628132973,-0.08707374536885545,0.14897419484702043
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039822108893329725,1.26237561399207,1.5567718738754142,-0.06585995407630323,-0.286254733387212,-0.14107517381889761,-0.1632199188968486,-0.03683762722168552,-1.129428574210281,-1.5609082936644567,-0.3195702040393552,0.3839383791511813,-0.08185003326635108,0.15155678600888303
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04099132171923986,1.2526088753322342,1.557360838619489,-0.07783286535761479,-0.2937784517652641,-0.13189439866500374,-0.1674160832742061,-0.03653147486539706,-1.1175546353666594,-1.5621503588382046,-0.3379323700130919,0.3818325729474603,-0.06963557220046768,0.15148793393421067
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0377487374095227,1.2318925321996699,1.557588020134118,-0.08498891467636235,-0.3078958426373975,-0.1359107170056214,-0.17379659747580958,-0.034001841384177695,-1.0973005150943853,-1.5610237252574617,-0.3461659731022614,0.40035102130379674,-0.08254737733047252,0.15712007877249962
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032152315554444616,1.1978533057677692,1.5564158721570267,-0.056639778767043555,-0.3396659271344569,-0.1667780005348041,-0.18838214159044112,-0.030796209992853964,-1.065119811647869,-1.5603962874331805,-0.35108902203608466,0.3904052181399998,-0.10003385475207072,0.15943332461927923
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02590495757627553,1.1422050266161896,1.5563526516624924,-0.016469185056143504,-0.3418321744543379,-0.21109367986679428,-0.20344217696552735,-0.023354017367976442,-1.0079611774807982,-1.5592820870656545,-0.3473843041588465,0.3866713957091091,-0.13906576815474767,0.1648586076725849
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01809668284625594,1.0657908211365095,1.5540855491665913,0.04052815405521784,-0.3516717843858931,-0.25737065295205835,-0.22871726964498723,-0.018044230493133525,-0.9286211437464547,-1.5555448999041237,-0.30278652258443906,0.37875072397620524,-0.21729110082827205,0.19214582820207635
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009409885917822295,0.9861044063803425,1.5484131466160125,0.1541021968900289,-0.34949134851457575,-0.3261216795060998,-0.2575963985502411,-0.013271968947267515,-0.8433616221227369,-1.5440213004505485,-0.1451839641657065,0.37088039900748904,-0.37959307043237167,0.24947259513845055
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018385809215785507,0.9036087009324073,1.541598223354607,0.30621451193212107,-0.3550230233950314,-0.34624926539391376,-0.2806233134198523,-0.00988573583032338,-0.7715172686820346,-1.5387696533442874,0.11100956755970964,0.32958452548623124,-0.5501262084952843,0.3391182312686814
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034186785295483137,0.8229141213385918,1.5429127805857954,0.49459980654003116,-0.33379619875293726,-0.33155229124377583,-0.3247289729971328,-0.008486623345836032,-0.7085072781239445,-1.5482462860530224,0.46419914930654943,0.23541361529595875,-0.5876740912286541,0.2713134961327565
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00337019302128974,0.7268800158550104,1.5432230990657385,0.6681048109875175,-0.3414753500514231,-0.30476319715314026,-0.3790333261001537,-0.004093968321519401,-0.6538932888156775,-1.5438155372644946,0.7168104609132768,0.2767949606337295,-0.4752994031667193,0.3018263484064914
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006803443812540579,0.6352232812085201,1.5415645217155498,0.8019723139905282,-0.328850574353638,-0.266305022237873,-0.4077604850453784,0.0026249172344461336,-0.5897445301219153,-1.5290206794337748,0.8809106078789501,0.2782501657890643,-0.374711203310251,0.3236689863245132
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00957436375727639,0.554330738818187,1.538314728038911,0.9114183917759302,-0.28617615273737895,-0.22683995869536258,-0.4201049861932088,0.008240496847765098,-0.5291539842966171,-1.5121567277298167,0.993478872448889,0.20949885975671517,-0.2900636825970624,0.3455851961712331
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01364568058762974,0.46479253631058864,1.5125506987951634,1.0046033105689567,-0.165129522902604,-0.19774329108940752,-0.40899414682634255,0.011862628224570291,-0.47052587285039643,-1.4907294214090057,1.0799928242320334,0.07993547307637316,-0.22763051440988008,0.3588429793378575
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019108364483254058,0.379927004330756,1.475666688956749,1.075826240370158,-0.06572587469104829,-0.1802709020885546,-0.387281972316869,0.014675188018257485,-0.4151420734668905,-1.4641459870389841,1.137194443034373,-0.04522074764254158,-0.18524677981113016,0.3647258275429003
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02362819798565053,0.2982078585459492,1.440886998540945,1.124913797376334,0.03595713837136123,-0.1707549401715385,-0.36256861341796165,0.01715939551665493,-0.36858330601066114,-1.4426962911136336,1.1764932393841894,-0.14330350134583986,-0.15934981796478934,0.36849812119819264
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026525493370034837,0.22636196232383549,1.413789475655254,1.164210264787781,0.14412097295115772,-0.16527127215491927,-0.33878195404645256,0.018967665109021627,-0.3315197592698808,-1.4254674245255536,1.205191048660047,-0.2251501590577838,-0.14348121398122368,0.3699973836844327
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029049857436866666,0.16078924015271256,1.3808902132564207,1.190439431666152,0.27361317336003227,-0.15924968183248311,-0.31761059614913906,0.020084121121520318,-0.3060715621921156,-1.4122395721871173,1.2300198146080252,-0.2834562075683863,-0.13459680746774572,0.36930225369712666
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03159998103914204,0.10123657569345082,1.3546903565200612,1.2075384084652656,0.38557514851876273,-0.15767113453078171,-0.297260282749972,0.020482642191828247,-0.29128282106877995,-1.4003056778965624,1.2508409685924986,-0.3484442784882627,-0.12713743937841512,0.37240345167046895
